CUSTOMGeography Encoding,CUSTOMBusiness Encoding,CUSTOMPPPPC,CUSTOMPPPGDP,CUSTOMPCPIE,CUSTOMPCPI,CUSTOMNGDP_FY,CUSTOMNGDPPC,CUSTOMLUR,CUSTOMLP,CUSTOMGGX_NGDP,CUSTOMGGXWDN_NGDP,CUSTOMGGX,CUSTOMBCA,Cost of Borrowing  Capital IQ [Latest Annual] (%),Recurring Earnings / Total Assets  Capital IQ [LTM],EBITDA Margin %  Capital IQ [LTM],FFO Interest Coverage  Capital IQ [LTM],EBITDA / Interest Exp.  Capital IQ [LTM],Current Ratio  Capital IQ [LTM],State Owner  % Owned [Latest Quarter] (%),(EBITDACAPEX) / Interest Exp.  Capital IQ [LTM],Debt Fixed Charge Coverage (%)  Credit Stats Direct [LTM],"Annual Revenue Growth (%), Adj.  Credit Stats Direct [Latest Annual]",(FFO + Cash) to Short Term Debt  Capital IQ [LTM],Cash from Ops. to Curr. Liab.  Capital IQ [Latest Quarter],Total Debt/Equity %  Capital IQ [Latest Quarter],Total Debt/Capital %  Capital IQ [Latest Quarter],Total Liabilities/Total Assets %  Capital IQ [Latest Quarter],EBIT / Interest Exp.  Capital IQ [LTM],Total Debt/EBITDA  Capital IQ [LTM],Net Debt/EBITDA  Capital IQ [LTM],"EBITDA, Excl. Operating Leases/Interest Expense  Capital IQ [LTM]","(EBITDA, Excl. Operating LeasesCAPEX)/Interest Exp.  Capital IQ [LTM]","Total Debt / EBITDA, Excl. Operating Leases  Capital IQ [LTM]",Altman Z Score  Capital IQ [LTM],Capex as % of Revenues  Capital IQ [Latest Annual] (%),"EBITDA, 1 Yr Growth %  Capital IQ [LTM] (%)","Normalized Net Income, 1 Yr Growth %  Capital IQ [LTM] (%)",Return on Assets %  Capital IQ [LTM],Return on Capital %  Capital IQ [LTM],Return on Equity %  Capital IQ [LTM],EBITA Margin %  Capital IQ [LTM],EBIT Margin %  Capital IQ [LTM],Net Income Margin %  Capital IQ [LTM],Levered Free Cash Flow Margin %  Capital IQ [LTM],Unlevered Free Cash Flow Margin %  Capital IQ [LTM],Inventory Turnover  Capital IQ [Latest Quarter],Current Ratio  Capital IQ [Latest Quarter],Quick Ratio  Capital IQ [Latest Quarter],Avg. Cash Conversion Cycle  Capital IQ [Latest Quarter] (Days),CUSTOMGeography Encoding,CUSTOMBusiness Encoding,No Country Risk Score Known,a ,a+ ,aa ,aa+ ,aaa ,b ,b+ ,bb ,bb+ ,bbb ,bbb+ ,ccc or worse ,ccc+ ,CUSTOMPPPPC,CUSTOMPPPGDP,CUSTOMPCPIE,CUSTOMPCPI,CUSTOMNGDP_FY,CUSTOMNGDPPC,CUSTOMLUR,CUSTOMLP,CUSTOMGGX_NGDP,CUSTOMGGXWDN_NGDP,CUSTOMGGX,CUSTOMBCA
-0.0,1.734212217359092,,,,,,,,,,,,,3.18,7.41,19.6,30.8,27.5,1.94,,22.5,,1.83,96.2,0.505,17,14.5,35.4,19.4,1.04,0,26,21,1.1,3.03,3.95,21.1,12.6,4.76,6.34,11.3,16.7,14.7,14.5,14.2,14.6,,1.94,1.47,,-0.0,1.734212217359092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,
2.500018915100799,0.8554508105601306,55679.10657017543,12132.843051169588,189.48945467836253,187.80350877192978,14123.95349269006,52819.32737134502,6.091815789473684,221.04308187134504,38.999950292397656,73.67981432748537,4862.837048245613,-244.25156871345033,4.55,28.4,27.4,9.83,12.7,1.09,,11.2,,13.1,4.72,0.606,385,79.4,84.8,9.73,1.58,1.48,11,9.48,1.82,4.1,3.17,6.32,0.832,18.3,25.5,99.5,25.3,24.2,16.8,15,16.6,1.01,1.09,0.398,240.5,2.500018915100799,0.8554508105601306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55679.10657017543,12132.843051169588,189.48945467836253,187.80350877192978,14123.95349269006,52819.32737134502,6.091815789473684,221.04308187134504,38.999950292397656,73.67981432748537,4862.837048245613,-244.25156871345033
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4.15,8.37,82,4.76,8.92,2.29,,7.48,9.79,16.3,,0.143,65,39.4,53.5,6.92,2.8,2.8,8.92,7.48,2.8,,14.3,9.31,15.8,5.22,6.85,11.8,63.6,63.6,41.5,43.6,49.3,,2.29,0.857,,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,2.721969728724612,22817.767999999996,2924.975,138.69,135.856,25201.084,196593.956,3.766,128.188,24.745,43.128,6236.044,-38.077,5.65,2.23,25.1,4.49,9.14,3.12,,1.66,7.84,9.99,3.62,0.688,33.6,25.1,34.6,1.9,2.05,0.648,9.05,1.58,2.06,3.33,24.3,28.1,88.3,1.42,1.62,6.74,5.25,5.25,8.71,9.69,7.96,4.48,3.12,2.23,74.8,-0.0,2.721969728724612,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22817.767999999996,2924.975,138.69,135.856,25201.084,196593.956,3.766,128.188,24.745,43.128,6236.044,-38.077
-0.0,,22817.767999999996,2924.975,138.69,135.856,25201.084,196593.956,3.766,128.188,24.745,43.128,6236.044,-38.077,10.4,5.61,90.5,0.836,1.47,2.17,,1.47,0.948,25.3,3.89,0.487,87.4,46.7,57.3,1.43,6.46,6.22,1.46,1.46,6.48,,0.138,121.4,,3.53,4.38,8.39,89.1,88.2,45.5,7.06,45.7,,2.17,1.04,,-0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22817.767999999996,2924.975,138.69,135.856,25201.084,196593.956,3.766,128.188,24.745,43.128,6236.044,-38.077
-0.0,,20003.577,28229.144,126.476,129.012,101720.492,72080.603,4.09,1411.205,28.515,,29005.856,484.116,4.03,2.18,4.46,21.4,8.41,0.443,,7.23,,,4.72,0.05,72.7,42.1,85.3,6.54,3.81,1.99,7.21,6.03,4.44,,0.644,,,1.5,5.74,11.8,4.05,4.04,3.07,10.4,10.8,,0.443,0.216,,-0.0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20003.577,28229.144,126.476,129.012,101720.492,72080.603,4.09,1411.205,28.515,,29005.856,484.116
-0.0,0.6543301491326617,,,,,,,,,,,,,3.7,3.21,42.6,3.34,3.76,0.853,,3.67,,,22,,,,,2.28,7.29,6.84,3.76,3.67,7.29,,1.06,9.57,27.7,2.11,2.98,21.3,25.9,25.9,50.4,34.1,41.2,,,,,-0.0,0.6543301491326617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
-0.0,0.8485481782946158,15177.483,4155.459,157.31,154.202,20081553.481,73346274.685,5.5,273.791,17.964,,3607365.76,-33.849,5.36,11.1,76.4,2.86,3.58,0.243,,2.02,5.36,27.8,0.681,0.363,280.9,73.7,76.4,2.7,4.51,4.47,3.18,1.61,5.08,,42.4,13.4,8.48,7.13,7.95,22.7,66,64.8,28.6,0.593,14.4,93.9,0.243,0.2,,-0.0,0.8485481782946158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15177.483,4155.459,157.31,154.202,20081553.481,73346274.685,5.5,273.791,17.964,,3607365.76,-33.849
-0.0,0.32744491915447627,,,,,,,,,,,,,3.01,26.6,66.7,8.86,18.9,1.02,,18.9,,,4.93,1.26,160.9,61.7,68.2,18.7,1.91,1.84,18.8,18.8,1.92,,0.041,10.7,9.58,17.9,21.6,14.6,66.6,66.6,10.9,44.3,46.5,6.25,1.02,0.558,53.4,-0.0,0.32744491915447627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
0.5459642920583916,-0.0,66376.25663414634,20655.031813008132,256.0301382113821,253.15639024390245,20700.267926829267,67581.90716260162,4.995658536585366,305.8410406504065,35.70176422764228,77.79072357723577,7334.7262764227635,-542.585756097561,4.74,7.97,20.8,7.24,8.57,3.14,,8.08,7.63,40.7,27.1,1.8,37.5,27.3,42.7,5.8,1.82,1.3,8.12,7.62,1.92,2.56,0.593,88.4,98.9,4.89,6.33,6.25,18.7,14.8,7.46,20.2,21.8,3.06,3.14,1.79,146,0.5459642920583916,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66376.25663414634,20655.031813008132,256.0301382113821,253.15639024390245,20700.267926829267,67581.90716260162,4.995658536585366,305.8410406504065,35.70176422764228,77.79072357723577,7334.7262764227635,-542.585756097561
0.8132535587696571,-0.0,17669.43608695652,3747.293333333333,34342265842990.6,33663968736192.453,8059.808768115941,38004.039855072464,5.189637681159421,199.78362318840578,35.39862318840579,31.481666666666666,3028.6071739130434,-71.64036231884059,8.84,12.9,83.9,1.51,4.68,2.96,,2.44,3.23,17.8,4.31,0.684,184.2,64.8,69.5,2.6,2.41,1.81,4.36,2.11,2.59,1.49,36.8,28.7,61.2,8.91,10.3,21.6,50,50,23.5,8.62,2.99,1.36,2.96,1.32,265,0.8132535587696571,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17669.43608695652,3747.293333333333,34342265842990.6,33663968736192.453,8059.808768115941,38004.039855072464,5.189637681159421,199.78362318840578,35.39862318840579,31.481666666666666,3028.6071739130434,-71.64036231884059
-0.0,0.40918740502952855,52926.682,1985.8110000000001,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384,25.9,5.22,20,6.52,5.6,2.22,,2.86,5.17,37.8,,2.24,11.9,10.7,24.8,2.63,0.809,0,5.56,2.83,0.814,2.34,11,30.5,35.3,3.51,4.24,29.4,10.2,9.46,35.4,10.5,12.7,14.6,2.22,1.95,4.18,-0.0,0.40918740502952855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52926.682,1985.8110000000001,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384
-0.0,-0.0,52926.682,1985.8110000000001,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384,0.07,23.8,25.5,48,54.7,1.51,,46.7,12,16.7,2.93,1.28,1477.7,93.7,94.3,43.8,2.86,2.43,47.1,39.1,3.32,4.53,2.65,27.1,28.2,15.5,17.3,516.9,23.7,23.7,16.6,19.9,18.2,3.3,1.51,0.665,75,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52926.682,1985.8110000000001,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384
-0.0,-0.0,43282.376,205.53,154.152,155.831,315.105,66357.679,5.079,4.749,32.058,18.617,101.017,-11.023,4.65,1.96,32.6,9.1,11.9,0.404,,1.49,,,1.74,,,,,6.38,1.93,1.78,11.9,1.49,1.93,,28.6,24.4,48.9,1.22,1.25,0.571,17.5,17.5,4.64,3.37,1.65,,,,,-0.0,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43282.376,205.53,154.152,155.831,315.105,66357.679,5.079,4.749,32.058,18.617,101.017,-11.023
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4.88,1.31,27.5,5.26,0.772,0.885,,0.772,,,1.41,0.788,7.53,7,10.5,0.759,5.07,1.96,0.772,0.772,5.07,0.129,0.095,60,,0.507,0.538,11,27,27,80.5,166.4,144.2,,0.885,0.857,,-0.0,-0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.27783957395830927,-0.0,,,,,,,,,,,,,4.83,17,64,23.1,27.5,0.554,0,22.3,10.4,54.9,13.9,0.996,88.2,46.9,86.9,15.4,0.381,0.23,25.6,20.4,0.409,1.22,11.2,9.36,18,8.79,49.9,324.2,38.6,38.6,20.7,16.4,14.9,14.1,0.554,0.468,20.9,0.27783957395830927,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
2.6113372136872126,-0.0,52983.127346733665,1541.9134304857623,123.55341038525962,122.92842713567839,2948.656587939698,214245.84458961475,6.577664991624791,28.20947403685092,50.25496147403685,-6.182477386934674,1396.9591390284754,89.84494472361808,3.55,3.58,69.7,0.729,1.53,0.247,,1.53,3.22,12.6,0.268,0.162,187.4,65.2,68.7,1.52,16.3,16,1.52,1.52,16.4,,0.072,1.76,8.98,2.23,2.48,10.2,69.5,69.5,62.7,4.64,33.3,,0.247,0.247,,2.6113372136872126,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52983.127346733665,1541.9134304857623,123.55341038525962,122.92842713567839,2948.656587939698,214245.84458961475,6.577664991624791,28.20947403685092,50.25496147403685,-6.182477386934674,1396.9591390284754,89.84494472361808
0.9759723949639902,1.8861286265287773,30595.427,582.72,414.406,403.93500000000006,63342.113,3325744.6079999995,5.225,19.046,21.837,-13.809999999999999,13832.139,-1.159,6.5,5.58,21.5,3.61,5.66,1.68,,1.52,,,3.99,0.281,38.3,27.7,40.9,3.6,2.58,1.29,5.39,1.25,2.71,,8.78,3.06,7.63,3.64,4.39,11.5,15,14.4,13.5,6.39,3.9,11.5,1.68,1.18,23.5,0.9759723949639902,1.8861286265287773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30595.427,582.72,414.406,403.93500000000006,63342.113,3325744.6079999995,5.225,19.046,21.837,-13.809999999999999,13832.139,-1.159
0.9732424074349136,1.5837258925621613,20003.577,28229.144,126.476,129.012,101720.492,72080.603,4.09,1411.205,28.515,,29005.856000000003,484.116,3.04,,10.9,26.8,22,,,18.2,22.1,0.787,,,53.4,34.8,,18.5,2.06,,21.4,17.5,2.12,2.2,2.14,10.2,9.09,,9.33,21.8,9.75,9.47,9,,,,,,,0.9732424074349136,1.5837258925621613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20003.577,28229.144,126.476,129.012,101720.492,72080.603,4.09,1411.205,28.515,,29005.856000000003,484.116
-0.0,,36547.696,75.826,133.427,131.023,44.306999999999995,21355.66,5.884000000000001,2.075,44.71099999999999,,19.81,2.398,1.84,4.1,75.6,,12.6,1.21,,12.6,,5.31,,,48.1,32.5,37.1,6.65,3.9,3.09,12.6,12.6,3.91,,27,5.37,3.77,2.58,2.77,4.5,39.9,39.9,27,,,21,1.21,1.18,148.3,-0.0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36547.696,75.826,133.427,131.023,44.306999999999995,21355.66,5.884000000000001,2.075,44.71099999999999,,19.81,2.398
-0.0,-0.0,29460.25,558.953,126.709,124.653,213587.164,11257345.493000003,6.3,18.973,26.555,2.606,56717.585,-7.658,4.96,11.4,85,3.54,5.35,1.87,,2.5,4.13,43.7,26.7,1.93,200.4,66.7,71.5,4.7,4.39,3.83,5.33,2.48,4.4,,54.3,63.7,417.5,6.99,8.24,20.9,75.1,75.1,40,15.1,5.12,91.5,1.87,1.77,552.9,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29460.25,558.953,126.709,124.653,213587.164,11257345.493000003,6.3,18.973,26.555,2.606,56717.585,-7.658
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4.31,2.66,58.1,1.42,2.92,1.17,,2.92,2.59,3.29,,0.542,196.7,66.3,67.7,1.02,8.37,8.29,2.92,2.92,8.37,,,9.75,95.8,1.68,1.75,1.91,38.9,20.4,4.91,31.8,44.3,,1.17,0.961,,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.983103065814659,1.0642192556392183,61443.29809574468,13807.641117021278,213.83160212765955,211.6197893617021,14021.80830425532,67151.36540425532,5.565751063829787,207.42777446808512,36.84361914893616,61.8324744680851,4999.256240425531,-356.9239531914894,4.67,7.87,13.6,2.45,6.43,2.03,,4.66,,,0.817,0.577,249.5,71.4,77.6,3.35,3.7,3.54,4.5,2.72,5.29,2.74,3.71,13.4,9.6,4.99,6.41,12.9,10.3,10.1,4.42,5.95,7.83,0.78,2.03,0.508,448.5,1.983103065814659,1.0642192556392183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,61443.29809574468,13807.641117021278,213.83160212765955,211.6197893617021,14021.80830425532,67151.36540425532,5.565751063829787,207.42777446808512,36.84361914893616,61.8324744680851,4999.256240425531,-356.9239531914894
0.07408838368729646,-0.0,53059.616635,2170.336245,142.114177,141.02733899999998,2671.6058469999994,66419.64935,6.534636999999999,40.172066,38.784228999999996,34.71104699999999,1030.0688469999998,-41.387262,7.41,11.7,6.65,5.86,6.44,1.14,,4.04,5.65,71.8,19.9,1.25,91.8,47.9,59.2,3.95,1.96,1.89,6.2,3.8,2.04,3.71,1.2,6.04,2.63,7.24,9.05,13.8,4.73,4.24,2.12,3.95,4.6,73.1,1.14,0.901,3.99,0.07408838368729646,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53059.616635,2170.336245,142.114177,141.02733899999998,2671.6058469999994,66419.64935,6.534636999999999,40.172066,38.784228999999996,34.71104699999999,1030.0688469999998,-41.387262
0.6148227571490692,-0.0,52926.68200000001,1985.8109999999997,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384,5.19,7.85,33.3,5.04,7.67,0.849,,3.91,8.96,47.2,2.29,1.09,118.5,54.2,67.3,4.41,2.83,2.48,7.62,3.86,2.85,,25.1,36.1,104.2,4.92,7.17,18,21.3,19.2,13.7,0.411,1.69,6.63,0.849,0.581,22.6,0.6148227571490692,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52926.68200000001,1985.8109999999997,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,2.34,3.53,7.14,4.09,8.46,0.657,,7.24,2.81,4.72,3.56,1.06,705,87.6,88.8,1.85,4.9,4.62,4.27,3.05,9.71,1.19,2.23,236.7,,2.21,2.43,5.3,3.85,3.1,0.503,3.71,4.64,119.8,0.657,0.493,0.091,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,-0.0,52926.682,1985.8110000000001,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384,3.69,13.3,81.9,11.3,17.6,3.66,,17.4,,,,2.96,41.2,29.2,59.1,17.4,1.26,0.862,17.5,17.4,1.26,,0.584,22.3,22.8,8.3,15.1,24.1,81.8,81.4,56.1,193.3,190.4,,3.66,2.33,,-0.0,-0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52926.682,1985.8110000000001,140.977,139.908,2491.633,66408.047,6.55,37.52,38.815,34.281,967.132,-36.384
1.6941526916821112,0.8595063876013986,,,,,,,,,,,,,3.83,7.64,13.5,7.99,10.1,1.81,0.043,6.96,9.29,12,25.7,0.635,63.2,38.7,53.3,6.57,2.5,1.85,9.66,6.47,2.62,3.04,4.83,38.9,71.6,5.19,6.82,23.8,10.2,9.16,11.5,5.15,5.98,7.02,1.81,1.24,54.2,1.6941526916821112,0.8595063876013986,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
0.8581616590006764,1.3830691668536166,28755.792285999996,427.64336599999996,148.529032,146.432706,154003.429966,8269958.206484001,6.55521,14.598616,28.277738,10.494104,40934.84024,-6.238411999999999,25.3,,9.31,0.228,0.465,0.352,,0.315,0.086,156.6,2.75,0.272,366.3,78.6,91,,8.34,7.63,0.401,0.25,9.69,0.355,6.02,51.3,,1.34,2.92,67.1,3.56,5.98,24.6,7.03,7.5,59.8,0.352,0.298,93.6,0.8581616590006764,1.3830691668536166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28755.792285999996,427.64336599999996,148.529032,146.432706,154003.429966,8269958.206484001,6.55521,14.598616,28.277738,10.494104,40934.84024,-6.238411999999999
-0.0,-0.0,43282.376,205.53,154.152,155.831,315.105,66357.679,5.079,4.749,32.058,18.617,101.017,-11.023,4.2,2.57,46.6,3.45,5.91,0.537,,1.49,,,0.875,0.424,23.5,19,23.9,3.56,4.19,4.1,5.91,1.49,4.19,,34.8,30.2,31.1,1.63,1.74,1.84,28.8,28.1,15.1,18,13.1,,0.537,0.235,,-0.0,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43282.376,205.53,154.152,155.831,315.105,66357.679,5.079,4.749,32.058,18.617,101.017,-11.023
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4.2,4.33,85.1,3.19,4.51,2.69,,4.02,3.95,6.17,695.1,2.68,57.8,36.6,38.6,2.73,4.95,4.65,4.51,4.02,4.95,,7.7,16.5,12.8,2.73,2.8,6.15,57.5,51.4,40.8,65.5,76.4,,2.69,2.67,,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.3584153246392747,1.0051216083023928,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,1.31,,0.257,12.3,2.31,1.91,0.039,0.376,,34.4,68.9,0.214,30.2,23.2,45.2,,30.3,0,0.695,,100.8,2.48,0.974,,,0.691,0.941,1.73,0.487,1.64,1.36,2.27,2.5,152.4,1.91,1.32,75.9,0.3584153246392747,1.0051216083023928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.34,3.16,63,3.87,5.28,1.07,,3.85,4.41,7.34,,3.01,71.7,41.8,44.7,2.05,4.88,4.87,5.22,3.78,4.94,,18.2,8.45,39.1,1.97,2.08,2.46,30.2,24.8,9.49,31.9,38.8,,1.07,0.912,,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.43312311020240957,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115000000001,-592.302,4.41,6.53,4.12,13.1,7.61,2.14,,3.86,6.31,11.4,14,0.501,78.9,44.1,63.4,4.57,2.66,2.52,6.26,2.51,3.23,3.68,1.66,73,82.9,3.99,6.17,10.8,3.14,3.01,1.81,5.21,5.62,5.49,2.14,0.951,59.5,0.43312311020240957,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115000000001,-592.302
-0.0,-0.0,18756.786,3977.896,36455636048713.1,35735597581496.6,8555.797,40342.75,5.509000000000001,212.078,37.577,33.419,3214.9830000000006,-76.049,14.1,8.98,18.9,0.561,1.79,1.64,,1.69,1.87,40.2,1.08,0.744,375.2,79,84.1,1.27,4.72,3.8,1.79,1.69,4.73,1.37,1.48,65.3,37.6,6.59,8.71,24.3,14,13.5,5.27,4.13,10.7,111.6,1.64,1.46,47.5,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18756.786,3977.896,36455636048713.1,35735597581496.6,8555.797,40342.75,5.509000000000001,212.078,37.577,33.419,3214.9830000000006,-76.049
2.3435924408409097,-0.0,65517.726425149696,740.296380239521,137.0296392215569,134.38457934131736,5026.677043413174,317010.1648113773,2.2862574850299398,19.898488023952098,19.43586676646707,,1085.9112934131738,19.23840868263473,3.17,1.1,15.2,19.2,7.63,3.06,,7.63,,,7.59,1.22,31.5,23.9,84.7,6.84,3.94,1.97,7.26,7.26,4.14,,,48.1,75.4,0.655,3.43,2.45,14.7,14.3,4.69,228.7,227.4,,3.06,1.39,,2.3435924408409097,-0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65517.726425149696,740.296380239521,137.0296392215569,134.38457934131736,5026.677043413174,317010.1648113773,2.2862574850299398,19.898488023952098,19.43586676646707,,1085.9112934131738,19.23840868263473
-0.0,-0.0,,,,,,,,,,,,,4.39,9.19,6.12,6.25,8.28,1.51,,5.85,,2.71,1.5,0.194,77.6,43.7,55.6,6.61,2.99,1.34,7.82,5.39,3.17,3.8,1.76,23.1,26,6.1,7.74,14.4,5.4,5.18,3.54,0.68,1.17,9.71,1.51,0.6,20.7,-0.0,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,
-0.0,1.3826321465349964,61664.453,2136.824,153.852,152.159,3382.771,97619.984,5.547999999999999,34.652,38.242,-34.156,1293.649,48.386,0,3.72,8.5,79,18.8,19.8,,17.8,,,,6.34,,,74.2,17.2,0,0,18.8,17.8,0,,1.37,,,2.19,9.92,12.2,7.79,7.79,5.99,153,152.7,,19.8,11.3,,-0.0,1.3826321465349964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61664.453,2136.824,153.852,152.159,3382.771,97619.984,5.547999999999999,34.652,38.242,-34.156,1293.649,48.386
0.7141877581912283,-0.0,33060.601,1106.955,133.106,131.539,1702.092,50835.122,3.0,33.483,25.782,,438.84,7.726999999999999,8.58,17.3,50,5.64,6.65,0.698,,5.72,,39.3,3.17,0.808,285.8,74.1,87.6,4.56,1.4,1.1,6.25,5.33,1.49,1.07,5.81,6.07,33.5,10,18.9,44.7,37.6,36.4,14.9,24.4,28.3,11.8,0.698,0.598,11.8,0.7141877581912283,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33060.601,1106.955,133.106,131.539,1702.092,50835.122,3.0,33.483,25.782,,438.84,7.726999999999999
-0.0,-0.0,18756.786,3977.896,36455636048713.1,35735597581496.6,8555.797,40342.75,5.509000000000001,212.078,37.577,33.419,3214.9830000000006,-76.049,9.01,15.3,25.3,6.48,6.45,0.76,,3.35,,,2.16,0.478,92,47.9,62.9,5.5,1.9,1.55,6.44,3.34,1.91,,12.7,14.2,19.1,10.2,14.3,32.9,21.6,21.6,15.6,12.3,14.8,181,0.76,0.743,16.2,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18756.786,3977.896,36455636048713.1,35735597581496.6,8555.797,40342.75,5.509000000000001,212.078,37.577,33.419,3214.9830000000006,-76.049
-0.0,,17601.041,898.3740000000001,142.452,141.309,1135193.347,22240830.064,8.9,51.041,27.398000000000003,30.392,311022.976,-17.274,7.11,16.2,34.4,0.038,4.79,1.4,,3.87,0.004,21.7,0.45,0.27,300.7,75,79.9,3.98,3.09,2.8,4.79,3.87,3.09,,8.66,12.7,25.8,,,,28.5,28.5,6.67,,,7.53,1.4,0.947,64,-0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17601.041,898.3740000000001,142.452,141.309,1135193.347,22240830.064,8.9,51.041,27.398000000000003,30.392,311022.976,-17.274
-0.0,-0.0,57088.68600000001,1449.532,123.21,122.067,2052.622,80840.901,5.5,25.391,37.038,22.358,760.2589999999999,-50.455,4.07,2.96,,4.14,2.55,0.287,,2.55,,,3.66,0.733,45.1,31.1,34.4,2.55,9.99,9.66,,,0,,,,29.7,1.79,1.87,2.17,63.7,63.7,31.2,,,,0.287,0.181,,-0.0,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57088.68600000001,1449.532,123.21,122.067,2052.622,80840.901,5.5,25.391,37.038,22.358,760.2589999999999,-50.455
